contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2848937,39,체이스커피,20220905110952,20240123132830,,,"<a href=""http://www.instagram.com/chase_coffee_""target=""_blank"" title=""새창 : 체이스커피 사이트로 이동"">http://www.instagram.com/chase_coffee_</a>",,http://tong.visitkorea.or.kr/cms/resource/68/2848768_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/68/2848768_image3_1.jpg,Type3,2,10,A05,A0502,A05020900,인천광역시 중구 운서로7번길 49,1층,22361,126.5028163928,37.4961873190,6,"체이스커피는 인천 중구 영종하늘도시에 있다. 이곳은 별도의 주차장이 마련되어 있지 않아 건물 옆 빈 곳에 차가 통행하는 데 지장이 없게 주차하면 된다. 이 카페는 노키즈 존으로 운영되고 있다. 내부 인테리어는 화이트와 우드로 조화를 이루고 있다. 이곳의 대표 메뉴는 브루잉 커피와 체이스넛 라테다. 그 외 아인슈페너, 콜드브루, 밀크티, 과일 에이드 등 다양한 음료 메뉴가 있다. 카페 인근에는 백운산, 백련산, 씨사이드파크, 레일바이크, 캠핑장 등이 있어 연계 관광을 즐길 수 있다."
606050,39,초심,20080808014527,20241217101446,032-471-0300,초심,,,http://tong.visitkorea.or.kr/cms/resource/34/1885034_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/34/1885034_image3_1.jpg,Type3,2,4,A05,A0502,A05020100,인천광역시 남동구 하촌로 63,,21539,126.7332409926,37.4535685565,6,"1994년 인천 만수동에 문을 연 돼지등갈비 숯불구이 전문점이다. 돼지 한 마리에서 9대 밖에 나오지 않고, 살이 두툼하게 붙어 있어 더욱 좋은 초심등갈비 메뉴가 인기메뉴이다. 초벌구이된 고기를 상 위에서 참숯으로 마저 익혀먹으면 된다. 등갈비 메뉴외에도 신선하고 품질 좋은 고기를 엄선하여 제공하는 소고기 특수부위 메뉴도 인기가 좋다."
2703557,39,초애 삼계탕,20210112195957,20250106164201,,,,,,,,2,7,A05,A0502,A05020100,인천광역시 서구 담지로86번길 16,(청라동),22733,126.6615979661,37.5375297514,6,"인천서구 청라에 위치한 초애 삼계탕 초애삼계탕의 모든 삼계탕 육수는 심마니가 직접 채취한 자연산야초 24가지의 액기스를 추출하여 육수로 사용한다. 뚝배기에 정성을 다해 보약을 담았다.
삼계탕에는 대추, 인삼, 마늘 등을 비롯한 다양한 재료가 들어가서 이것들을 닭과 함께 섭취하면 혈액순환이 촉진되고 피로가 회복되어 원기회복에 효과가 좋다고 한다. 장뇌전복삼계탕 심마니가 직접 채취한 자연산야초 24가지의 액기스를 추출하여 육수로 사용한다."
2768078,39,초원에서,20211104185449,20250116165352,,,,,,,,2,4,A05,A0502,A05020100,인천광역시 남동구 만의골로 204,(장수동),21533,126.7735260030,37.4609961856,6,식당 이름처럼 이곳은 초원에서 식사하는 곳이다. 주차장을 지나 식당 입구로 들어서면 도로 옆으로 울창한 나무들과 꽃밭이 펼쳐진다. 그 사이사이로 나무 데크와 테이블이 놓여 있어 야외에서 식사하는 기분을 충분히 낼 수 있는 곳이다. 폴딩도어가 설치되어 있는 실내 공간도 있어 한여름에는 에어컨을 켜고 겨울에는 따뜻한 곳에서 야외를 바라보며 식사할 수 있다.
132958,39,촌집보쌈,20030829090000,20250121171459,032-425-6686,촌집보쌈,,,http://tong.visitkorea.or.kr/cms/resource/69/1872669_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/69/1872669_image3_1.jpg,Type3,2,6,A05,A0502,A05020100,인천광역시 부평구 백범로422번길 58,,21439,126.7052764098,37.4702938961,6,"촌집보쌈은 보쌈, 갈비탕 오리고기 등 다양한 메뉴를 제공하는 음식점이다. 제공하는 메뉴가 많으므로 취향껏 주문할 수 있다. 동암역 1번 출구 근처에 있다. 품질 좋은 고기를 사용하여 잡내 없이 촉촉한 보쌈을 제공한다. 이곳에 찾아오는 손님들은 푸짐하고 정겨운 기본 밑반찬과 돌솥밥을 특히 좋아한다."
2862262,39,최고집 신포본점,20220929162536,20240624143020,,,"<a href=""https://www.instagram.com/sinpochoigozip/""target=""_blank"" title=""새창 : 업체인스타그램 이동"">https://www.instagram.com/sinpochoigozip/</a>",,,,,2,10,A05,A0502,A05020100,"인천광역시 중구 홍예문로 13 최고집,놀이터노래타운",최고집,22314,126.6235254870,37.4719617030,6,"인천에서 맛있는 고기로 소문난 20년 전통의 맛집이다. 소고기, 갈매기살 전문점으로 질 좋은 고기를 선별작업하여 제공하고 있다. 빨간 간판이 멀리서도 눈에 띈다. 1999년에 오픈하여 지금까지 운영하고 있다는 이곳은 노포감성이 느껴지는 맛집이다. 2층에는 단체를 위한 연회석도 완비되어 있다."
2891618,39,춘하추동,20221031155458,20240620173659,,,,,http://tong.visitkorea.or.kr/cms/resource/63/2878063_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/63/2878063_image3_1.jpg,Type3,2,1,A05,A0502,A05020100,인천광역시 강화군 삼산남로 823 춘하추동,,23007,126.3175197917,37.6852092790,6,"춘하추동은 강화군 석모도 보문사 입구 인근에 있는 꽃게탕 맛집이다. 매장 앞 주차장이 넓어 차량으로 방문하기 편리하고 대중교통 이용 시 강화에서 배편으로 올 수 있다. 이곳은 간장게장, 밴댕이 무침, 낙지볶음, 해물파전, 도토리묵을 전문으로 하는 음식점으로 특히 꽃게탕으로 유명하다. TV프로그램에 맛집으로 소개된 이후 더욱 찾는 이들이 많아졌다. 1층은 단체석 2층은 홀로 되어 있다. 매장이 넓어서 단체 모임, 워크숍 등 다양한 모임도 가능하다. 2층 야외 테라스에서 주변 경치를 보며 식사를 할 수 있다. 식당 인근에 보문사, 민머루해수욕장, 올레길, 강화석모도미네랄온천 등이 있어 연계 관광을 할 수 있고 식사 손님에 한해 차를 두고 보문사와 올랫길을 산책하고 오도록 배려하고 있다. 석모도 미네랄 온천은 도보 5분거리이다."
855429,39,충남서산집,20091104060002,20250314145913,032-933-8403,충남서산집,,,,,,2,1,A05,A0502,A05020100,인천광역시 강화군 중앙로 1200 충남서산집,,23054,126.3910569527,37.7047138468,6,"충남서산집은 인천 강화군 내가면에 위치한 꽃게 요리 전문점이다. 강화군이 인정한 맛있는 음식점으로 선정되기도 한 만큼 항상 질 좋은 꽃게로 정성껏 음식을 제공한다. 깨끗하고 편안한 분위기의 내부와 친절한 서비스로 가족, 연인, 친구와 각종 모임에 제격이다. 최근 2015년 맛집을 소개하는 유명 프로그램 수요미식회에 방영되어 더욱 인기를 얻고 있다. 메뉴는 꽃게탕, 꽃게찜, 간장게장, 밴댕이무침 등 다양한 메뉴를 취급한다."
601167,39,취선,20080801181222,20250116155503,032-522-5002,취선,,,http://tong.visitkorea.or.kr/cms/resource/74/1884874_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/1884874_image3_1.jpg,Type3,2,6,A05,A0502,A05020400,인천광역시 부평구 굴포로 50-6,,21336,126.7264511083,37.5114311568,6,매일 신선한 야채와 해물로 손님상에는 신선함 만을 올리는 업소가 바로 ‘취선’이다. 칠리소스와 새우를 뜨겁게 달궈진 철판에 얹어 깊은 맛을 내 남녀노소와 외국인 모두의 입맛에 맞는 철판 간소대하와 부드러운 닭고기 살을 튀겨 상큼한 레몬소스를 얹어서 만든 닭고기 레몬소스는 이 집의 인기 메뉴이다.
600651,39,취홍,20080801014257,20250113134557,032-422-3330,취홍,,,http://tong.visitkorea.or.kr/cms/resource/62/1884862_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/62/1884862_image3_1.jpg,Type3,2,4,A05,A0502,A05020400,인천광역시 남동구 예술로192번길 25,,21558,126.7029438172,37.4513293920,6,"특이한 외관과 입구가 찾는 이의 눈길을 사로잡는 취홍은 특별한 중식요리를 맛볼 수 있는 곳이다. 특이하고 담백한 요리로 한 번 찾은 이의 발길을 또 붙잡는다. 다양한 인원을 수용할 수 있는 개별 룸과 시설들이 완비되어 있어 각종 단체 모임이나 연회를 하기에도 안성맞춤이다. 복 깐풍, 어향 동고 등 평소 쉽게 접하지 못했던 중식 메뉴를 맛볼 수 있다. 또한 가격대별 코스요리도 즐길 수 있다."
3304965,39,카페 두운리,20240605145430,20250313153932,,,"<a href=""https://www.instagram.com/cafe_doounri/"" target=""_blank"" title=""새창 : 카페 두운리 인스타그램으로 이동"">https://www.instagram.com/cafe_doounri/</a>",,http://tong.visitkorea.or.kr/cms/resource/17/3304917_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/17/3304917_image3_1.jpg,Type3,2,1,A05,A0502,A05020900,인천광역시 강화군 불은면 불은북로 36-8,,23046,126.4776772900,37.6868452303,6,"카페 두운리는 인천 강화도 두운리에 위치한 약 580평 규모의 대형 카페이다. 두운리는 ‘구름이 머무르는 자리’라는 뜻을 가지고 있다. 카페는 모던하고 현대적인 느낌의 본관과 싱그러운 자연의 아름다움을 느낄 수 있는 온실로 나뉘어 있어 취향에 맞게 좌석을 선택하여 앉을 수 있다. 주변 경관이 계절마다 변하는 다양한 모습을 느낄 수 있어 아이와 함께 찾기 더욱 좋은 곳이며, 매일 갓 구운 맛있는 빵, 그리고 유니크한 디저트와 음료가 인기가 많다. 바쁜 일상 속 가족과 친구, 연인과 함께 잠시나마 편안한 휴식을 취하기 완벽한 공간이다."
2875707,39,카페 림,20221026123152,20241112140704,,,"<a href=""https://www.instagram.com/_cafe_rim/"" target=""_blank"" title=""새창 : 카페 림 인스타그램으로 이동"">https://www.instagram.com/_cafe_rim/</a>",,http://tong.visitkorea.or.kr/cms/resource/03/2875703_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/03/2875703_image3_1.jpg,Type3,2,10,A05,A0502,A05020900,인천광역시 중구 마시란로170번길 45-1,,22385,126.4158814558,37.4393229658,6,"카페 림은 인천 영종도 마시안해변 인근에 위치해 있는 유럽풍의 카페이다. 배우 정겨운이 운영하는 카페로 자연 한가운데에 지어져 힐링하기 좋다. 내부에는 빈티지한 분위기가 가득한 소품들이 장식되어 있다. 대표메뉴는 플레인 스콘으로, 버터, 밀가루, 치즈 등 모두 프랑스 제품을 사용하여 건강하고 맛있게 먹을 수 있다. 이외에도 카페 림에서만 즐길 수 있는 누텔라 라떼, 시나몬 라떼, 피스 크림라떼 등의 시그니처 음료가 있다. 또, 이곳은 노키즈 존으로 운영되고 있으며 10세 이상부터는 이용할 수 있다."
2839695,39,카페 얼트,20220819114723,20240115144906,,,"<a href=""https://www.instagram.com/cafe.ult/"" target=""_blank"" title=""새창 : 카페 얼트 인스타그램으로 이동"">https://www.instagram.com/cafe.ult/</a>",,http://tong.visitkorea.or.kr/cms/resource/94/2839694_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/94/2839694_image3_1.jpg,Type3,2,10,A05,A0502,A05020900,인천광역시 중구 은하수로 1 오션뷰,4층,22410,126.5824814679,37.4915531464,6,"카페 얼트는 3면이 통유리로 되어 있어 파노라마처럼 바다를 볼 수 있는 디저트 카페이다. 내부 좌석의 방석과 카펫 등 인테리어 소품을 파란색으로 포인트를 주었고, 내부 중앙에는 바다의 빛과 어우러지는 영롱한 아크릴 조형물을 두었으며, 곳곳에는 다양한 포토존을 마련해 놓았다. 대표메뉴로는 아쌈, 얼그레이, 다즐링을 우려낸 밀크티에 크림을 올려 부드러움을 극대화 한 음료인 얼트 밀크티, 로투스를 음료로 재해석한 시그니처 커피 메뉴인 로투스 라떼 등이 있으며, 이외에도 크림이 듬뿍 올라간 꾸덕한 브릭바, 매일매일 직접 굽고 있는 스콘을 맛볼 수 있다."
2875916,39,카페 트라몬토,20221026133231,20240412154700,,,,,http://tong.visitkorea.or.kr/cms/resource/06/2875906_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/06/2875906_image3_1.JPG,Type3,2,1,A05,A0502,A05020900,인천광역시 강화군 해안남로 2680-16,,23060,126.3749742664,37.6343606566,6,"카페 트라몬토는 강화도 오션뷰를 즐기며 족욕을 할 수 있는 카페이다. 족욕은 20분이 소요되며, 입욕제로 장미, 오렌지, 라벤더, 민트 소금 중 하나를 고를 수 있다. 단, 족욕이용 시 별도 비용이 부과된다.
음료 메뉴도 다양하게 준비되어 있다. 시그니처 메뉴로는 풍미가 가득한 아몬드향의 크림라떼인 트라몬트라떼와 모카크림라떼, 카페 말차라떼가 있으며, 티 종류와 에이드 종류도 있다. 커피와 함께 먹으면 더욱  맛있는 각종 케이크도 판매하고 있다."
2845345,39,카페 평상인,20220829171139,20240219142554,,,"<a href=""https://www.instagram.com/pyeongsangin/"" target=""_blank"" title=""새창 : 카페 평상인 인스타그램으로 이동"">https://www.instagram.com/pyeongsangin/</a>",,http://tong.visitkorea.or.kr/cms/resource/39/2845339_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/39/2845339_image3_1.jpg,Type3,2,10,A05,A0502,A05020900,인천광역시 중구 영종진광장로 39 (중산동),,22393,126.5786095010,37.4950860011,6,"카페 평상인은 인천 영종도 구읍뱃터 인근에 자리하고 있는 카페이다. 인천 영종도 바다를 한눈에 볼 수 있는 푸르탑 있다. 카페 앞쪽으로는 오션뷰를 조망할 수 있고, 뒤편으로는 푸른 공원이 있어 선셋 뷰를 감상할 수 있는 대형 카페로 유명하다. 
카페 평상인의 대표메뉴는 마치 유리잔 안에 작은 바다가 있는 것만 같은 바다민트 에이드이다. 이외에도 마카다미아 라떼와 딸기 치즈 라떼, 흑임자 라떼, 레몬과 오렌지 아이스티 등이 있다. 커피류를 주문하면 다크한 맛의 원두와 과일향의 원두 중에서 선택하여 마실 수 있다."
2542982,39,"카페,잠진도길28",20180413221757,20250318132201,032-751-2154,"카페,잠진도길28",,,http://tong.visitkorea.or.kr/cms/resource/72/2542972_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2542972_image3_1.jpg,Type3,2,10,A05,A0502,A05020900,인천광역시 중구 잠진도길 28,3층,22385,126.4232034765,37.4222945177,6,"영종도 을왕리해수욕장 무의도 선착장 인근에 위치한 ‘카페, 잠진도길 28’ 은 주소자체가 카페 이름으로, 잠진도길의 멋진 바다전망을 질 좋고 맛있는 커피와 즐길 수 있는 곳이다. 바다전망 카페에서 여유로운 시간을 보내기에 더없이 좋은 곳이다. 매장 내부는 통창으로 되어 있어 탁 트인 전망이 좋으며 2층 테라스에는 빈백이 있어 편안하게 앉아 시간을 보낼 수 있다. 이곳은 여러 커피메뉴들과 음료 그리고 베이커리와 디저트 등 다양하게 준비되어 있다."
2891620,39,카페109하우스,20221031160214,20250109111259,,,"<a href=""https://www.instagram.com/cafe109house/""target=""_blank"" title=""새창 : 카페109하우스 사이트로 이동"">https://www.instagram.com/cafe109house/</a>",,http://tong.visitkorea.or.kr/cms/resource/72/2878072_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/2878072_image3_1.jpg,Type3,2,1,A05,A0502,A05020900,인천광역시 강화군 해안서로 540,,23056,126.3997707411,37.6795780417,6,"카페 109하우스는 강화도 건평항 인근에 있는 디저트 카페로 강화도에서 온종일 물이 빠지지 않는 노을 뷰 맛집이다. 매장 앞에 넓은 주차장이 있어 차량 방문이 편리하다. 1층은 메인 카페 및 야외 좌석, 게임장이고 2층은 스튜디오 109 (촬영 대여카페), 테마 카페 & 북카페, 파고라 & 대형 야외 좌석이다. 3층은 전망 루프 탑, 포토 존 및 유리상자 박승화의 오픈스튜디오가 있다. 대표 메뉴는 천연 꿀 케이크, 고르곤졸라 피자, 109 라떼, 치즈 오븐 스파게티, 마스카포네 치즈 스테이크 피자. 와플, 허니브레드이다. 이외에 화덕피자, 세트메뉴, 100% 천연 꿀, 에이드, 음료, 커피, 라테, 차 등 다양한 메뉴가 있다. 카페109하우스는 반려견동반 실내입장이 가능하다. 카페 인근에 천상병 귀천공원, 건평항, 외포항 등이 있어 연계 관광을 할 수 있다.
※ 반려동물 동반 가능"
