contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2609968,15,한국민속촌 여름축제: 마른 하늘에 물벼락,20190708223444,20240826163908,031-288-0000,한국민속촌,"<a href=""http://www.koreanfolk.co.kr/"" target=""_blank"" title=""새창: 한국민속촌 홈페이지로 이동"">www.koreanfolk.co.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/78/3316778_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/78/3316778_image3_1.jpg,Type3,31,23,A02,A0207,A02070200,경기도 용인시 기흥구 민속촌로 90,한국민속촌,17075,127.1205723175,37.2594535228,6,"여름 워터 축제 '마른 하늘에 물벼락'은 한국민속촌이 해변가로 변해 무더위 피서객들의  곳곳에 위치한 워터캐논이 관람객들의 무더위를 시원 짜릿하게 날려버리는 행사이다. 초대형 물총싸움 '물벼락 싸움', 최첨단 워터캐논으로 범인을 잡는 '수박서리' 등 한국민속촌에서 올 여름 무더위를 시원하게 보낼 수 있다."
2993588,15,한국민속촌 조선살인수사,20230712175540,20250103111250,031-288-0000,한국민속촌,"<a href=""https://www.koreanfolk.co.kr/"" target=""_blank"" title=""새창 : 한국민속촌 페이지"">www.koreanfolk.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/84/2993584_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/84/2993584_image3_1.jpg,Type3,31,23,A02,A0207,A02070200,경기도 용인시 기흥구 민속촌로 90 한국민속촌,,17075,127.1219305454,37.2588175094,6,"관람객이 직접 살인사건을 추리하는 추리 콘텐츠 ‘조선살인수사’를 11월 10일까지 금·토·일 및 공휴일 간 진행한다.
‘조선시대 살인사건’을 주제로 하는 이 콘텐츠는 관람객이 직접 암행어사가 되어 조선시대 살인사건의 범인을 찾아야 한다.
사또가 풀지 못한 살인사건 속 살해 방법을 찾아 사건의 범인을 추리하는 콘텐츠이다."
3484040,15,한내천 봄꽃축제,20250327112831,20250331171812,02-2621-8864,(재)광명문화재단,"<a href=""https://www.gmcf.or.kr/Ticket/Performance/Details?performanceId=280665"" target=""_blank"" title=""새창 :한내천 봄꽃 축제 홈페이지 이동"">https://www.gmcf.or.kr/Ticket/Performance/Details?performanceId=280665</a>",,http://tong.visitkorea.or.kr/cms/resource/21/3484021_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/21/3484021_image3_1.jpg,Type3,31,4,A02,A0207,A02070200,경기도 광명시 소하동,소하로27번길,14315,126.8862577714,37.4477275092,6,"<2025 한내천 봄꽃축제>는 광명의 대표 봄꽃 명소 '한내천'을 무대로 개최된다. 마술, 마임, 풍선쇼 등 역동적인 거리극과 보컬, 댄스 등 다양한 장르의 버스킹 공연, 봄꽃을 만끽하며 맛있는 음식을 즐길 수 있는 포차거리, 플리마켓, 피크닉 존이 운영된다. 특히 포차거리는 지역 상인회에 소속 37개 업체가 참여하여 행사기간 한정으로 '봄꽃 특별 메뉴'를 판매해 선선한 봄바람 속에서 맛있는 음식을 맛볼 수도 있다."
2996191,15,한탄강 지오 뮤직&피크닉 페스티벌,20230726173729,20240923140830,031-535-5135,포천문화관광재단,"<a href=""https://www.pcfac.or.kr/sub03/sub07-1.php"" target=""_blank"" title=""새창 : 한탄강 지오 뮤직&피크닉 페스티벌 축제 페이지"">www.pcfac.or.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/40/3371340_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/40/3371340_image3_1.jpg,Type3,31,29,A02,A0207,A02070200,경기도 포천시 영북면 대회산리,414번지,11108,127.2185787133,38.0804709420,6,"2024 한탄강 지오 뮤직&피크닉 페스티벌은 한탄강의 맑은 물줄기와 웅장한 협곡이 어우러진 포천 비둘기낭폭포 일대에서 펼쳐진다.
지오 뮤직&피크닉 페스티벌에서는 트로트(안성훈, 설하윤, 박서진), EDM(뉴진스님, YENA, SOYEE&VAHA, YOUKEEP), K-POP(비와이, 휘인, 지올팍)공연이 진행되며 한탄강의 아름다운 경관을 배경으로 펼쳐지는 'GEO PRIME SHOWCASE', '한탄강 지오 불꽃쇼'도 관람할 수 있다. 
한탄강 지오 스쿨&투어링, 페이스페인팅, 지오 인생네컷 포토부스, 드론축구체험 등 다채로운 즐길거리도 마련되어 가족, 친구, 연인 방문객들에게 잊지 못할 추억을 선사할 예정이다."
2816127,15,해피사이언스축제,20220413164529,20240409150524,02-2054-6856 / 010-8452-6853,국립과천과학관,"<a href=""https://www.sciencecenter.go.kr/scipia/events/1493"" target=""_blank"" title=""새창 : 해피사이언스축제"">https://www.sciencecenter.go.kr/scipia/events/1493</a>",,http://tong.visitkorea.or.kr/cms/resource/86/3113386_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/86/3113386_image3_1.jpg,Type3,31,3,A02,A0208,A02080600,경기도 과천시 상하벌로 110 국립과천과학관,,13817,127.0047138503,37.4408665329,6,"천문우주와 과학원리를 주제로 다양한 프로그램 운영으로 신비로운 우주에 대한 호기심을 자극하고 오감으로 하루종일 과학을 즐기는 과학문화축제이다. 가족과함께, 연인과 함께 방문하여 즐거운 추억을 쌓길 바란다."
590116,15,햇사레장호원복숭아축제,20080719000625,20240905163908,031-644-2323,햇사레장호원복숭아축제 추진위원회,"<a href=http://www.peachfestival.co.kr"" target=""_blank"" title=""새창:햇사레 장호원 복숭아축제 홈페이지로 이동"">http://www.peachfestival.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/53/2025253_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/53/2025253_image2_1.JPG,Type3,31,26,A02,A0207,A02070200,경기도 이천시 장호원읍 서동대로8759번길 117,,17421,127.6122679664,37.1178509997,6,"1990년대 초반 이천시의 대표 특산물에 복숭아가 편입되기 시작하면서 복숭아를 이천시의 대표 브랜드로 육성하자는 움직임이 활발하게 일어났고 97년 제1회 햇사레 복숭아축제를 개최한 이후로 올해 28회를 맞는 이천의 대표적인 축제이다. 오래 지속되어 오는 축제인 만큼 연간 약 100,000명이 방문하며 많은 국민들의 관심을 받고 있는 축제이다. 복숭아축제장에서는 다양한 먹거리와 체험부스 그리고 가요제 및 댄스경연대회등 다양한 공연이 준비되어 있으니 직접 방문하여 체험하면 좋을 것 같다."
2763262,15,행주가 예술이야,20211027021108,20250319185146,031-8075-3404,고양시,"<a href=""https://www.goyang.go.kr/visitgoyang/www/contents.do;jsessionid=80WjTUu7q5XmHL3F9GkRHPc5S7YRvfG9YPe0ABklP9aG181XvK0xvv4saw19U5N7.gyjeus3_servlet_engine12?key=595&searchCtgry=1674023925303"" target=""_blank"" title=""새창 : 행주가 예술이야"">http://www.goyang.go.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/44/3478744_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/44/3478744_image3_1.JPG,Type3,31,2,A02,A0207,A02070200,경기도 고양시 덕양구 행주로15번길 89 (행주외동),행주산성,10440,126.8246035434,37.6004808800,6,"임진왜란 3대 대첩지 행주산성, 12시간의 숨막히는 전쟁에서 다시 꽃피는 행주를 만나다. 형형색색 아름다운 빛조명과 한강의 노을, 그리고 행주대첩을 빛낸 흥미진진한 과학적 무기 이야기를 듣다보면 어느새 조선시대의 의병이 되어 있는 나를 발견하게 된다."
3007757,15,허난설헌문화제,20230905173458,20250117151734,031-789-5742,재단법인 광주시문화재단,"<a href=""https://www.nsart.or.kr/index.do"" target=""_blank"" title=""새창 : 허난설헌문화제 페이지"">https://www.nsart.or.kr/index.do</a>",,http://tong.visitkorea.or.kr/cms/resource/49/3384649_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/49/3384649_image3_1.jpg,Type3,31,5,A02,A0207,A02070200,경기도 광주시 회안대로 891 (송정동),광주시문화재단 남한산성아트홀,12746,127.2547387449,37.4269615361,6,"'허난설헌문화제 <청년, 초희>'는 조선시대 대표 시인 '허난설헌'을 27살 청년 예술가 '초희(楚姬)'로 바라보며 그녀가 남긴 예술을 재조명하고 현시대 청년과 예술가를 주목하는 광주시 대표 문화예술축제이다. <br>
또한 가족 친화적인 인문학적 프로그램과 문화예술 프로그램을 진행하여 시민이 함께 즐기고 만드는 시민 참여적인 축제이다. <br>
전국 백일장 공모전을 통해 허난설헌과 같은 뛰어난 청년 예술가를 발굴하고 추후 문학상 발전의 초석을 마련하고자 한다.<br>
※ 자세한 사항은 광주시문화재단(www.nsart.or.kr)을 참고"
3038236,15,헬로인안정리,20231113162826,20241017145348,031-692-4303,평택시,,,http://tong.visitkorea.or.kr/cms/resource/27/3390327_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/27/3390327_image3_1.png,Type3,31,28,A02,A0207,A02070200,경기도 평택시 팽성읍 안정쇼핑로 11,,17982,127.0441570141,36.9596645817,6,"[헬로인 안정리] 축제는 평택시국제교류재단이 진행하는 가족 친화적인 가을 축제이다. 안정리에서 열리는 이번 축제는 시민과 주한미군 가족 등이 함께 어우러져 다양한 문화와 즐거움을 나누는 소통의 장을 제공한다. 행사에서는 다채로운 체험 부스, 지역 예술가들이 준비한 공연, 콘테스트와 볼거리가 마련되어 있다. 특히 어린이와 가족을 위한 프로그램이 중심이 된다."
2624592,15,화담숲 가을 단풍 축제,20191015011933,20241015092728,031-8026-6666,화담숲,"<a href=""https://www.hwadamsup.com/renewal/pc/ko/index.do"" target=""_blank"" title=""새창 : 화담숲 가을 단풍 축제 홈페이지 이동"">www.hwadamsup.com</a>",,http://tong.visitkorea.or.kr/cms/resource/01/3386001_image2_1.PNG,http://tong.visitkorea.or.kr/cms/resource/01/3386001_image3_1.PNG,Type3,31,5,A02,A0207,A02070200,경기도 광주시 도척면 도척윗로 278-1,,12809,127.2894380446,37.3408165888,6,"화담숲이 10월 18일부터 11월 17일까지 한달여 간 <가을 단풍 축제>를 진행한다. 국내 단풍 명소로 자리잡은 화담숲은 올 해에도 어김없이 청명한 하늘 아래 시원한 바람과 함께 가을이 찾아와 내장단풍, 당단풍, 털단풍, 노르웨이단풍 등 400여 품종의 형형색색 단풍이 장관을 이룬다. 화담숲은 연중 쾌적하고 안전한 관람을 위해 1일 최대 관람 인원수를 1만명 이내로 관리하고 있다. 보다 간편하고 편리한 관람을 위해 화담숲 입장과 모노레일 탑승 모두 온라인 사전 예약제로 운영한다."
2810921,15,화담숲 봄 수선화 축제,20220316112526,20250319090413,031-8026-6666,화담숲,"<a href=""https://www.hwadamsup.com"" target=""_blank"" title=""새창 : 화담숲 봄 수선화 축제"">https://www.hwadamsup.com</a>",,http://tong.visitkorea.or.kr/cms/resource/31/3482331_image2_1.PNG,http://tong.visitkorea.or.kr/cms/resource/31/3482331_image3_1.PNG,Type3,31,5,A02,A0207,A02070200,경기도 광주시 도척윗로 278-1,,12809,127.2894380446,37.3408165888,6,"경기도 광주에 위치한 화담숲이 다채로운 봄꽃들과 함께 오는 3월 28일(금) 개원하며 4월 말까지 <봄 수선화 축제>를 진행한다. 봄의 시작을 알리는 '화담숲 봄 수선화 축제'를 통해 자작나무숲과 탐매원 등의 테마원에서 총 37종 10만송이의 다채로운 노란 물결의 수선화를 만끽할 수 있으며, 산수유, 복수초, 풍년화 등 화담숲 전역을 화려하게 수놓은 봄 야생화들도 두 눈에 담을 수 있다. 화담숲 입구에서부터 다채로운 품정의 수선화가 노란 물결을 이루며 봄 여행객을 맞이하며, 화담숲 인근의 곤지암리조트 시계탑 광장과 E/W, L빌리지 입구 등 리조트 곳곳에서도 노란 수선화를 식재하여 축제의 분위기를 한껏 더한다. 특히, '자작나무숲'의 2,000여 그루의 하얀 자작나무가 한데 모여 자아내는 이색적인 풍광과 수선화 군락이 함께 어우러진 모습은 봄꽃 여행을 나선 상춘객들의 시선을 사로잡는다. 자작나무는 겨울에 아름답다고 알려져 있지만, 노란 수선화 군락과 함께 어울려 가득 채우는 하얀 수피의 자작나무는 화담숲만이 만들어내는 붐의 장관이다. 탐매원에서는 봄을 가장 먼저 알리는 매화나무와 수선화의 어우러짐을 느껴볼 수 있다. 흰색의 매화나무가 은은한 향기를 자아내고 수선화의 봄꽃들이 한데 모여 그리는 봄의 풍경 역시 놓치기에는 아쉽다. 또한, 화담숲에는 봄꽃 자연을 담은 포토 스폿과 포토존이 조성되어 인생 사진을 남길 수 있다."
2822272,15,화담숲 여름 수국 축제,20220530144527,20250107104014,031-8026-6666,화담숲,"<a href=""https://www.hwadamsup.com/renewal/pc/ko/index.do"" target=""_blank"" title=""새창 : 화담숲 여름 수국 축제 홈페이지 이동"">www.hwadamsup.com</a>",,http://tong.visitkorea.or.kr/cms/resource/80/3308780_image2_1.PNG,http://tong.visitkorea.or.kr/cms/resource/80/3308780_image3_1.PNG,Type3,31,5,A02,A0207,A02070200,경기도 광주시 도척면 도척윗로 278-1,,12809,127.2894380446,37.3408165888,6,"경기도 광주에 위치한 화담숲이 6월 중순부터 8월 중순까지 약 두 달여간 <화담숲 여름 수국 축제>를 진행한다. 초여름에 가장 아름다움을 뽐내는 100여 품종의 7만여 본의 다채로운  수국 물결의 화려한 향연을 만끽할 수 있다. 곤지암리조트와 화담숲의 여름 대표 축제인 ‘여름 수국 축제’는 약 4,500㎡ (1,360평) 규모의 화담숲 테마원인 수국원을 비롯하여 곤지암리조트 전역에서 진행된다. 곤지암리조트 입구를 시작으로 화담숲 수국원까지 이르는 전역을 100여종 7만여 본의 다채로운 수국 무리가 저마다의 빛깔로 물결을 이룬다.<br>
특히 약 4,500㎡(1,360평) 규모의 화담숲 ‘수국원’은 총 16개의 테마원 가운데 여름에 가장 아름다운 곳으로, 시원하게 떨어지는 폭포와 짙푸른 신록 사이로 산수국 군락이 꽃망울을 터트린다. 푸른 잎사귀를 포근히 감싸고 있는 꽃잎이 예술인 ‘산수국’, 나무를 형성하여 강인하면서도 여린 순백의 매력을 뽐내는 ‘목수국’ 소복하고 자그마한 눈사람이 떠오르는 ‘미국수국’, 조밀한 꽃들이 모여 한 송이 부케와 같은 ‘큰잎수국’  등 다채롭게 푸른빛의 신비로움을 자아내는 수국들이 저마다의 아름다움을 뽐내어 여름 여행의 인생 사잔을 남길 수 있다."
1811380,15,화성 뱃놀이 축제,20130515231916,20250328092227,031-290-4689,화성시,"<a href=""https://hs-boatingfestival.com/"" target=""_blank"" title=""새창 : 화성 뱃놀이축제 홈페이지로 이동"">https://hs-boatingfestival.com/</a>",,http://tong.visitkorea.or.kr/cms/resource/56/3484056_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/3484056_image3_1.jpg,Type3,31,31,A02,A0207,A02070100,경기도 화성시 서신면 전곡항로 5,,18554,126.6510336560,37.1855870833,6,"*하기 축제 먹거리 정보는 전년도(2024년) 정보로, 2025년도 축제 먹거리 정보는 업데이트 중에 있습니다.*<br><br>화성시 대표축제  '화성 뱃놀이 축제'는 요/보트 승선체험을 할 수 있는 수도권 최대 해양 문화 축제이다. 낮부터 밤까지 배로 즐길 수 있는 모든 체험들을 진행한다. 세일링요트, 파워보트 부터 해상 케이블카까지, 서해바다를 배경으로 펼쳐지는 시민들의 열정 가득한 댄스 퍼포먼스 ‘바람의 사신단 댄스 퍼포먼스' 부터전곡항과 제부도를 가로지르는 천해유람단, 육/해상을 넘나드는 풍류단의 항해까지 뱃놀이축제를 대표하는 다양한 해양 컨셉 체험 프로그램들과 대중가수 공연, 플로깅, 독살체험, 수상 무동력기구 등 볼거리와 연계·부대행사가 준비되어 있다."
