contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
2498600,14,출판도시 활판인쇄박물관,20170703224437,20250324152623,,,"<a href=""http://www.letterpressmuseum.co.kr"" target=""_blank"" title=""새창 : 출판도시 활판인쇄박물관 홈페이지로 이동"">http://www.letterpressmuseum.co.kr</a>",0,,,,31,27,A02,A0206,A02060100,경기도 파주시 회동길 145,(문발동),10881,126.6866936546,37.7086519413,6,"파주 출판도시 2단지, 파주 프리미엄 아울렛 옆에 출판도시 활판인쇄박물관 본관이 있으며, 출판도시 1단지 아시아정보문화센터 건물 2층에 활판인쇄박물관 체험학교가 있다. 활판인쇄박물관은 사람들이 책으로부터 멀어지는 것을 걱정하는 작가와 지식인, 예술가들로부터 시작되었다. 세계최초의 활판인쇄국가이자 가장 우수한 제책기술을 지닌 우리나라에서 활판인쇄술과 오침제본술이 사라지는 것을 안타까워하는 출판인쇄인들이 함께 뜻을 모았다. 고은시인이 활판으로 시집을 만들 수 있도록 시를, 박재동 화백이 동판 인쇄용 그림을, 우리나라에서 가장 오래된 출판사인 보진재 김정선 사장님께서 귀중한 지형을 기증해 주셨다. 또한 우리나라 최후의 활자제조공장이자 판매점이었던 제일활자에서 옮겨온 활자와 자모, 주조기, 대구의 봉진인쇄소에서 가동되던 활판인쇄장비와 절단기 등 인쇄장비, 충무로와 광주 등 전국 곳곳에서 모은 제본시설과 미국, 독일, 영국 등 세계 각국에서 들여온 인쇄장비들로 세계 활판인쇄의 맥을 이어가고 있다. 활판인쇄박물관 및 체험학교에서는 100년이 넘은 기계들을 비롯하여 제책장비들이 실제로 가동되는 모습을 살펴보고 우리나라 전통 활판인쇄술 및 오침제본술을 직접 체험해 볼 수 있는 특별하고 유익한 시간을 가질 수 있을 것이다."
130707,14,충현박물관,20060607090000,20250313144900,,,"<a href=""http://www.chunghyeon.org/"" target=""_blank"" title="" 새창 : 충현박물관 홈페이지로 이동"">http://www.chunghyeon.org</a>",0,,,,31,4,A02,A0206,A02060100,경기도 광명시 오리로347번길 5-6,,14333,126.8781950141,37.4335512333,6,"충현박물관은 이원익 종가에서 만든 전국 유일의 종가박물관이다. 이원익 직계 후손들이 선대의 유품을 보존하며 조선시대 선비문화를 계승, 보호한다는 사명감으로 설립하였다. 영정과 친필 등 이원익과 관련된 자료와 종가에서 사용했던 제기와 민속생활품, 400여 년 전의 유물로부터 근대에 이르기까지 사대부집안의 각종 자료 등이 전시되어 있다."
2932046,14,콩치노콩크리트,20221209084956,20240510175049,,,"<a href=""https://www.instagram.com/concino_concrete/"" target=""_blank"" title=""새창 : 콩치노콩크리트 인스타그램으로 이동"">https://www.instagram.com/concino_concrete/</a>",,,,,31,27,A02,A0206,A02060600,경기도 파주시 새오리로161번길 17,2층,10858,126.6864134171,37.7967277786,6,콩치노콩크리트 콘서트홀은 순수 음악감상을 위한 공간이다. 카페가 아닌 음악감상실이기에 다른 음료 섭취가 불가능하고 생수가 제공된다. 8세 이상 입장이 가능하고 정기휴무 외에 대관도 가능한 곳이라 가끔 임시휴무도 있으니 방문전 확인해 보는 것이 좋다. 음악감상 공간에는 커다란 스피커들이 놓여져 있고 높은 천정과 전체적으로 뚫린 하나의 큰 공간에 울리는 음악소리가 아름답다. 2층에 창가자리는 지는 해를 바라보며 음악감상을 하기에 좋다.
250465,14,킨텍스,20071019090000,20240520113115,,,"킨텍스 <a href=""http://www.kintex.com/"" target=""_blank"" title=""새창 : 킨텍스 홈페이지로 이동"">http://www.kintex.com</a>",0,,,,31,2,A02,A0206,A02060400,경기도 고양시 일산서구 킨텍스로 217-60,,10390,126.7455782754,37.6689909419,6,"킨텍스(KINTEX)는 대한민국 최대 규모의 국제적 전시 컨벤션 센터이다. 2005년 4월 29일 개장하였으며, 기존 국내 전시장에서 수용하기 어려웠던 대형 중량물 전시 및 이벤트 개최가 용이하게 된 것이 가장 큰 특징이다.
경기도, 고양시, 코트라 공동출자 기관인 국제 전시장으로 경제 활성화와 일자리 창출, 지역 사회 공헌에 기여하고 있다. 
특히 대정부와의 긴밀한 협력체계 구축을 통해 전시 지원 산업 육성 및 첨단 전시 기술 기반 산업 유치뿐 아니라 시민 참여를 통한 지자체 문화 관광 여건 개선 등 대한민국 MICE 산업 발전을 위해 노력하고 있다.
더하여 사회 공동체(Social)와 환경(Environment) 등 비즈니스 전 과정에서 비재무적인 요소를 고려해 책임 있는 의사결정(Governance)을 실천하는 ESG 경영에 앞장서고 있다.
이러한 노력은 글로벌 전시장으로서 위상을 강화하는 동시에 국내 MICE 산업의 대표 ESG 경영 표준모델을 정립함으로써 대한민국 MICE 산업의 지속가능한 발전을 이끌고 있다."
2569503,14,타임앤블레이드 박물관,20181125005759,20250331162633,,,"<a href=""http://www.time-blade.com/""target=""_blank"" title=""새창 : 타임앤블레이드 박물관 홈페이지로 이동"">http://www.time-blade.com</a>",0,http://tong.visitkorea.or.kr/cms/resource/77/2567577_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/77/2567577_image3_1.jpg,Type3,31,27,A02,A0206,A02060100,경기도 파주시 탄현면 헤이리마을길 41,,10859,126.6978570763,37.7874373995,6,"타임앤블레드 박물관에 들어서면 가운데 계단을 중심으로 1, 2층만 운영 중이다. 가장 큰 홀에는 스켈레톤 형식의 시계들이 가득하다. 18세기에 제작된 시계부터 작은 부품들, 제작도구까지 알기 쉽게 잘 전시되어 있다. 시계와 칼을 통해 인류 역사와 문화의 흐름을 직접 보고 느낄 수 있는 계기가 될 수 있을 것 같다. 특히 시계에 열광하는 사람이라면 꼭 방문하길 추천한다."
130313,14,태평무 전수관,20071106105148,20240607160500,,,,0,,,,31,16,A02,A0206,A02061100,경기도 안성시 태평무길 42 태평무전수관,,17539,127.2664181582,37.0357653230,6,"태평무 전수관은 평생을 전통무용에 몸담아온 강선영 선생에 의해 전통문화에 대한 올바른 전승과 보존을 꾀하고, 재능 있는 춤꾼들의 발굴 양성과 개방화된 무대를 제공하기 위해 지난 1998년 그의 고향인 안성에 사재를 털어 완성한 문화공간이다. 태평무는 나라의 평안과 태평성대를 기리는 마음을 춤으로 표현한 궁중무용으로, 1900년대 명문가였던 한성준이 재구성한 것으로 화려하고 웅장한 의상과 함께 신명이 넘치는 춤사위에 발디딤이 돋보이는 것이 큰 특징이다.
태평무 전수관은 대공연장과 조명 음향실, 연습 1,2실 분장실, 식당과 사무실, 야외공연장을 구성되어 있다. 관람객의 대기시간에는 세계풍물과 태평무 관련 자료를 전시한 태평무 전수관 전시실을 돌아 볼 수 있다. 
태평무 전수관에서는 무용예술의 저변 확대와 전통예술의 올바른 교육을 위해 분기별로 전국 무용인들을 대상으로 태평무 강습회와 매주 토요 전통무용 상설무대를 통하여 관광객과 수도권 시민들을 대상으로 우리 전통예술의 대중화를 꾀하고 있으며, 매년 우리 고유의 춤사위를 보존하고 우수한 인재 발굴을 위한 전통무용 경연 대회를 개최하고 있다."
736123,14,테라,20090519020031,20250110154233,,,"<a href=""http://www.heyri.net/"" target=""_blank"" title=""새창 : 헤이리 예술마을 홈페이지로 이동"">http://www.heyri.net</a><br><a href=""https://tour.paju.go.kr/user/tour/place/BD_tourPlaceInfoView.do?menuCode=22&cntntsSn=505""target=""_blank"" title=""새창 : 파주시문화관광 이동"">https://tour.paju.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/64/737764_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/737764_image3_1.jpg,Type3,31,27,A02,A0206,A02060300,경기도 파주시 탄현면 헤이리마을길 18-33,,10859,126.6963350125,37.7867680061,6,"테라는 도예가 이은미와 홍순정의 작품을 감상하고 구입할 수 있는 공간이다. 1층은 도예가의 작업실, 2층은 도예로 만든 생활용품들이 전시되어 있다. 행사가 있을 때만 공간을 오픈하기 때문에 헤이리 사이트의 공지사항을 참조하거나 전화로 사전 예약 및 문의 후 방문 해야 한다."
1730614,14,통진두레문화센터,20121009220830,20250319193322,,,"n<a href=""https://www.gcf.or.kr/main/content/view.do?sn=44"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.gcf.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/69/3350369_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/69/3350369_image3_1.JPG,Type3,31,8,A02,A0206,A02060600,경기도 김포시 통진읍 김포대로 2347-8,,10029,126.5870253577,37.6958599978,6,"경기도 김포시 통진읍에 위치한 통진두레문화센터는 제38회 전국민속예술 경연 대회에서 대통령상(1997년)을 수상 하고 경기도 지정무형문화재(1998)로 지정된 〔통진두레놀이〕의 계승 발전을 위해 건립됐다. 통진두레놀이란 1960년대 경기도 김포시 통진읍 옹정리에서 농번기 때 행하던 두레 풍속을 놀이화한 것으로 오늘날까지 지역 문화유산으로 보존되고 있다. 이 외에도 우리 고유의 전통 무형문화와 민속 예술을 계승 발전시키고 다양한 문화 예술 서비스를 제공하는 복합문화 예술공간의 역할도 함께 하고 있다. 
센터 1층은 공연장과 홍보전시실, 연습실이 있으며 2층은 체험학습실과 통진두레놀이 보존회 사무실이 있다. 1층의 공연장은 실험극, 연극, 마당놀이, 판소리 등의 공연에 사용된다. 홍보전시실은 다양한 유물과 함께 통진두레놀이에 대한 상세한 설명과 모형이 전시되어 있다.
이 외에도 김포를 대표하는 무형문화재를 배울 수 있는 학교 밖 전통예술교실, 통진두레놀이 프로그램을 비롯한 다양한 체험 프로그램이 마련되어 있으며, 대관 문의를 포함한 자세한 내용은 홈페이지를 참고하면 된다."
3081540,14,티엘아이아트센터,20231107154404,20240115163704,,,"<a href=""http://www.tliart.co.kr/main/main.do"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.tliart.co.kr</a>",,http://tong.visitkorea.or.kr/cms/resource/35/3081535_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/35/3081535_image3_1.JPG,Type3,31,12,A02,A0206,A02060600,경기도 성남시 중원구 여수동,,13438,127.1275505488,37.4180686045,6,"성남시청에서 도보 5분 거리에 위치한 티엘아이아트센터는 12개의 개인 연습실과, 개인 독창회나 독주회, 실내악 연주홀로 특화된 클래식 음악 공연에 최적화된 극장으로 구성되어 있다. 극장은 전 좌석이 로얄석으로 되어있어 연주자와 관객이 가까이에서 함께 호흡할 수 있는 상호 친화적인 좌석으로 배치되어 있고, 연주자들이 표현하고자 하는 작은 음표 하나라도 살아서 전달되게 하는 뛰어난 공간 울림이 가능하도록 설계되었다. 
총 244석의 객석 중 60여석을 가변 좌석으로 두어 다양한 공연 연출을 위한 무대 확장이 가능하며, 연주회용 피아노로 슈타인웨이와 야마하그랜드를 보유하고 있어 연주자들의 뛰어난 기량 발휘에 부족함이 없도록 준비되어 있다. 2016년 3월 새로이 구축된 음향 및 조명 시스템은 재즈, 뮤지컬, 인디 및 대중 공연 장르에도 외부 장비 반입이 필요 없을 만큼의 높은 수준을 자랑하며, 살아 숨 쉬는 문화예술이 전당으로서 작지만 강한 새로운 공연예술의 생산기지로서의 변화와 문화예술을 통한 사회공헌에 이바지하기 위한 장소로 이용되고 있다."
613661,14,파주 나비나라박물관,20080825191634,20241204202605,,,"<a href=""http://www.nabynara.com/"" target=""_blank"" title=""새창 : 홈페이지로 이동"">http://www.nabynara.com/</a>",0,http://tong.visitkorea.or.kr/cms/resource/67/737867_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/737867_image3_1.jpg,Type3,31,27,A02,A0206,A02060100,경기도 파주시 광인사길 161,(문발동),10881,126.6868934623,37.7148428898,6,"심학산 인근 파주출판도시에 있는 나비 박물관이다. 파주 나비나라는 도시처녀나비, 거꾸로여덟팔나비, 외눈이지옥사촌나비, 유리창떠들석나비, 긴꼬리제비나비 등 140여 종 2,000여 점과 곤충 40여 종 2,000여 점을 전시한 생태 체험박물관이다. 
나비나라박물관의 생태관은 나비의 생태환경에 대한 모든 것을 담은 학습 공간으로 나비의 역사, 생식, 생활사 및 한살이에 이르기까지 다양한 관람 거리와 정보 습득이 가능하도록 구성되어 있다. 전시관은 1,000여 가지의 나비표본 전시를 통해 세계 각국의 다양한 나비를 소개하고 나비의 종류를 한눈에 살펴볼 수 있다. 체험학습관은 살아있는 토끼, 햄스터, 고슴도치, 장수풍뎅이, 사슴벌레 등 아이들이 좋아하는 동물 및 곤충, 나비, 누에의 알 등을 관찰하고 체험할 수 있는 공간이다. 시청각실은 아이들이 더 쉽고 재미있게 나비와 자연에 대한 시각을 넓힐 수 있도록 나비 학습용 영상을 연속적으로 상영한다. 그 외에도 나비나라 도서관과 서점, 매점, 기념물 판매점이 있으며 차를 마시는 공간도 마련되어 있다."
2764875,14,파주공룡박물관,20211029192946,20250324141203,,,"<a href=""http://www.vrdino.kr/"" target=""_blank"" title=""새창 : 파주공룡박물관 홈페이지로 이동"">http://www.vrdino.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/80/2764980_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/80/2764980_image3_1.jpg,Type3,31,27,A02,A0206,A02060100,경기도 파주시 탄현면 헤이리마을길 93-83,,10859,126.6969653892,37.7910564058,6,"파주공룡박물관은 공룡에 관한 다양한 체험과 전시를 최신 디지털 기술과 접목해 생생하고 재미있게 관람할 수 있다. 2억 3천만젼~1억년의 백악기 공룡과 화석체험, 신기한 VR 체험을 통해 즐거운 관람을 경험할 수 있다. 박물관 1층에는 다양한 체험과 재밌는 사진을 찍을 수 있는 체험학습존, 포토존, VR체험관, 공룡관 등으로 구성되어 있으며, 2층에는 실사에 가까운 공룡 모형을 볼 수 있는 제1전시실(지구탐험관, 애니메트로닉스공룡), 제2전시실(화석관, 공룡미니어처 전시), 제3전시실(3D입체공룡관)로 구성되어 있다."
