contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
125449,12,남한산성도립공원 [유네스코 세계유산],20040203090000,20250314104219,,,"<a title=""새창 : 경기도 남한산성세계유산센터"" href=""http://www.gg.go.kr/namhansansung-2"" target=""_blank"">http://www.gg.go.kr/namhansansung-2</a>",1,http://tong.visitkorea.or.kr/cms/resource/56/2612856_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/2612856_image3_1.jpg,Type3,31,5,A01,A0101,A01010200,경기도 광주시 남한산성면 남한산성로 731,,12700,127.1883850251,37.4766684605,6,"과거 한양을 지키던 4대 요새 중 하나인 남한산성을 품은, 남한산성도립공원이 있다. 북쪽의 개성, 남쪽의 수원, 서쪽의 강화, 동쪽의 광주였다. 동쪽의 광주에는 남한산성이 있었다. 서울에서 동남쪽으로 24km, 성남시에서 북동쪽으로 6km 떨어져 있는 남한산에 위치하고 있으며, 길이는 총 12.4km(본성 8.9km, 외성 3.2km, 신남 산성 0.2km), 높이는 7.3m이다. 원래 2천여 년 전, 고구려 동명왕의 아들 백제의 시조 온조의 왕성이었다는 기록이 있고, 나당전쟁이 한창이던 신라 문무왕 13년(673)에 한산주에 쌓은 주장성이라는 기록도 있다. 그 옛 터를 활용하여 후대에도 여러 번 고쳐 쌓다가, 조선조 광해군 때(1621) 본격적으로 축성하였다 한다. 석축으로 쌓은 남한산성의 둘레는 약 12km이다. 자연석을 써 큰돌을 아래로, 작은 돌을 위로 쌓았다. 동서남북에 각각 4개의 문과 문루, 16개의 암문을 내었으며 동서남북 4곳에 장대가 있었다. 성 안에는 수어청을 두고 관아과 창고, 행궁을 건립했다. 유사시에 거처할 행궁은 상궐 73칸, 하궐 154칸, 좌전 26칸으로, 모두 252칸을 지었다. 80개의 우물, 45개의 샘을 만들고 광주읍의 행정처도 산성 안으로 옮겼다. 이쯤 되면 남한산성의 중요성과 성안이 유치 가능 인구도 짐작해 볼 수 있을 것이다. 산성이 축조되고 처음으로 시행(인조 17년, 1639)된 기동 훈련에 참가한 인원만 해도 12,700명이었다. 그러나 지금 성내에 남아 있는 건물은 불과 몇 안 된다. 동·남문과 서장대, 현절사, 연무관, 장경사, 지수당, 영월정, 침괘정, 숭렬전 이서 장군사당, 보, 루, 돈대 등이 남아있다. 그중 4대 문과 수어장대, 서문 중간쯤의 일부 성곽은 원형이 잘 보존되어 있다. 남한산성은 사적과 도립공원으로 지정되어 있다."
2751239,12,남한산성벚꽃길,20210929192410,20250319113505,,,,0,,,,31,5,A01,A0101,A01010500,경기도 광주시 남한산성면 검복길 11,,12702,127.1939234816,37.4741799601,6,경기도 광주시  남한산성 길에 있는 벚꽃길로 광주시가 1997년부터 산벚나무를 심어 조성한 길이다. 남한산성 동문부터 남한산성 입구까지  하천을 끼고 약 8Km 가량 이어져 있으며 팔당호 주변 10Km의 팔당호 벚꽃길까지 이어진 드라이브 코스는 경기도 Top 5에 들 정도이다. 4월 중순 경부터 약 1주일가량 절정을 이루며 하천 모습과 벚꽃 가로수가 조화롭게 펼쳐져 봄이면 관광객들이 많이 찾는 곳이다.
2751248,12,남한산성행궁,20210929193744,20250314175025,,,"<a href=""https://www.gg.go.kr/namhansansung-2/contents/contents.do?ciIdx=1275&menuId=3488"" target=""_blank"" title=""새창 : 경기도남한산성세계유산센터 홈페이지로 이동"">https://www.gg.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/56/3350256_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/56/3350256_image3_1.jpg,Type3,31,5,A02,A0201,A02010100,경기도 광주시 남한산성면 산성리 935-1,,12700,127.1815300290,37.4788986337,6,"임금이 서울의 궁궐을 떠나 도성 밖으로 행차하는 경우 임시로 거처하는 곳을 행궁이라 한다. 남한산성 행궁은 전쟁이나 내란 등 유사시 후방의 지원군이 도착할 때까지 한양 도성의 궁궐을 대신할 피난처로 사용하기 위하여 조선 인조 4년(1626)에 건립되었다. 실제로 인조 14년(1636) 병자호란이 발생하자 인조는 남한산성으로 피난하여 47일간 항전하였다. 이후에도 숙종, 영조, 정조, 철종, 고종 등이 여주, 이천 등의 능행길에 머물러 이용하였다. 남한산성 행궁은 1909년까지 잘 남아 있었으나 일제강점기에 일본에 의해 훼손되었다. 1999년부터 발굴 조사를 시작하여 2002년에 상궐에 해당하는 내행전을 준공하고 2004년 행궁 좌전을 준공하였다.

(출처 : 경기도남한산성세계유산센터 홈페이지)"
2772347,12,낭만닥터김사부촬영지,20211110225926,20250326131831,,,,0,,,,31,29,A02,A0203,A02030400,경기도 포천시 영북면 산정호수로 771,,11103,127.3232777135,38.0718183205,6,"2016년 11월부터 2017년 1월까지 방영되었던 SBS 드라마 ‘낭만닥터 김사부’의 촬영지이다. 본래는 2012년 운영을 중단한 가족호텔 자리이다. 돌담병원이라는 간판과 히포크라테스 선서문이 드라마 촬영지임을 알려준다. 내부에는 들어갈 수 없으며, 외부에서 사진 촬영만 가능하다. 근처에 산정호수가 있어 산정호수 나들잇길에 들려보기에 좋다."
2499842,12,내동마을 연꽃단지,20170714001208,20240513154650,,,"<a href=""https://blog.naver.com/gonggan70""target=""_blank"" title=""새창 : 내동마을 네이버블로그로 이동"">https://blog.naver.com/gonggan70</a>",0,http://tong.visitkorea.or.kr/cms/resource/93/3068093_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/93/3068093_image3_1.jpg,Type3,31,23,A02,A0203,A02030100,경기도 용인시 처인구 내동로23번길 6 내동마을회관,,17167,127.2968253648,37.1760635581,6,"용인농촌테마파크와 이웃하고 있는 내동마을에는 8만 5,000㎡ 면적에 백련, 홍련, 수련 등 다양한 수생식물이 자라고 있는 연꽃단지가 있다. 내동마을 연꽃단지는 2006년 용인시 농업기술센터가 용인농촌테마파크를 조성하면서 내동마을의 논 일부를 임차해 조성되었다. 계약기간이 만료되자 이후 활용 방안을 고민하게 되었고, 이를 계기로 내동마을 주민들은 농촌진흥청의 푸른 농촌 희망찾기 프로젝트와 함께 기존의 연꽃단지를 봄부터 가을까지 꽃을 즐길 수 있는 경관 단지로 확대 조성하였다.
연꽃단지에는 백련과 홍련 등의 식용연과 화련, 온대수련, 열대수련 등 연꽃이 대부분을 차지하고 있으며, 일부 구간은 메밀, 보리, 코스모스 등을 시기별로 심어 다양한 볼거리를 제공하고 있다. 연꽃은 7월~8월에 절정을 이루며, 보통 08:00~11:00 사이에 활짝 피는 특징이 있어 이때 방문하면 가장 예쁜 모습을 마주할 수 있다. 특히 아마존빅토리아수련이라 불리는 큰 가시연꽃은 쟁반처럼 커다란 잎이 특징으로 붉은 꽃을 낮에는 오므리고 있다가 저녁 무렵부터 피워낸다. 
연꽃단지로 가는 길에는 수세미를 비롯해 나팔꽃, 다래 으름, 오미자 등의 넝쿨식물 터널을 지나게 된다. 연밭 사이사이에는 잠시 무더위를 피해 쉴 수 있는 원두막이 있어 시골의 운치를 더해주며, 추억의 개구리 왕눈이와 아로미 캐릭터 조형물도 있어 찾아보는 재미가 쏠쏠하다. 또한, 용인농촌테마파크에서 매년 10월, [땅속의 보물찾기] 연근 수확 체험을 진행하고 있다. 
양지IC에서 차량으로 약 13분 소요된다. 용인농촌테마파크, 용담저수지, 용담태교둘레길이 가까이 있고, 인근에 에버랜드, 한국민속촌, 세계문화유산 수원화성과 융건릉, 기흥호수공원, 덕평공룡수목원, 별빛정원우주, 한택식물원 등이 있다."
2746257,12,내리문화공원,20210916222455,20250326113335,,,"<a href=""https://www.pyeongtaek.go.kr/forest/contents.do?mId=0206020000"" target=""_blank"" title=""새창 : 평택시 푸른도시사업소로 이동"">https://www.pyeongtaek.go.kr</a>",0,,,,31,28,A02,A0202,A02020700,경기도 평택시 팽성읍 내리,260,17973,127.0309161235,36.9749486944,6,내리문화공원은 지역 주민들에게 문화와 자연을 동시에 즐길 수 있는 공간이다. 안성천을 바라볼 수 있는 곳에 위치해 있다. 넓은 잔디밭과 자전거길이 있어 가족 단위 방문객들에게 인기가 많다. 잔디마당에서는 다양한 공연과 행사가 열린다. 전망대에 올라 안성천의 물을 바라보며 힐링할 수 있다. 가을에는 핑크빛이 일렁이는 뮬리 정원에 꽃이 피어 사진 찍기 좋다. 바로 옆에는 내리 캠핑장이 위치해 있다.
2743329,12,내손체육공원,20210910231141,20250320103849,,,,0,,,,31,24,A02,A0202,A02020700,경기도 의왕시 내손공원길 39,(내손동),16028,126.9831923123,37.3873501338,6,"내손체육공원은 경기도 의왕시 내손동에 있다. 축구장, 농구장, 족구장, 게이트볼장 등은 물론 다양한 운동 기구를 갖추고 있어 원하는 운동을 마음껏 즐길 수 있다. 또한 어린이들을 위한 놀이터와 놀이숲이 조성되어 있어 아이와 함께 놀러오기 좋으며 산책하며 힐링할 수 있는 숲속 산책로도 갖춰져 있다."
3017606,12,너른공원,20231004170313,20241127141336,,,"<a href=""https://blog.naver.com/hsview/222518416489"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://blog.naver.com/hsview</a>",,http://tong.visitkorea.or.kr/cms/resource/28/3004328_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/28/3004328_image3_1.jpg,Type3,31,31,A02,A0202,A02020700,경기도 화성시 남양읍 남양리,,18263,126.8264670466,37.2100262312,6,"너른공원은 방아다리공원과 2021년 대한민국 조경대상 조경학회장상을 수상한 화성시 동탄 일반산업단지 미세먼지 차단숲이다. 너른공원과 방아다리공원은 연결되어 있는데 너른공원을 중심으로 오른쪽, 왼쪽에 상가와 주택들이 자리 잡고 있다.
너른공원 산책로는 쭉 뻗은 길이 매력적이며 공원 한가운데로 바람이 지나게 되어 있어 좋다. 삭막한 건물 사이에 나무와 풀, 공원이 조성되어 있어서 나쁜 공기도 정화해 줄 것 같은 곳이다. 너른공원을 걷다 보면 게이트볼장과 풋살장 그리고 여러 가지 운동시설들도 있다.
너른공원 끝자락에는 방아다리공원 안내 표지판이 보인다. 방아다리공원에는 농구장, 족구장, 테니스방, 야외무대, 운동시설들이 있고 테니스장과 농구장 주변으로 햇빛을 피할 수 있는 정자와 의자들도 있어 운동 중간에 휴식을 취할 수 있다. 
너른공원에서 시작해 방아다리공원까지 산책로가 잘 조성된 이곳은 미세먼지 차단 숲답게 산책로마다 나무와 풀, 물이 보이는 곳으로 인공적인 느낌보다 자연 그대로의 모습을 간직한 곳이다.
미세먼지 저감효과가 높은 다양한 수종들을 활용한 혼합림을 조성해 쾌적한 대기 환경과 여가를 즐길 수 있는 곳으로, 일몰 30분 후~23:00까지 공원 내 경관조명들이 환하게 밝혀져 예쁜 야경을 보며 반려동물과 함께 산책하기 좋다."
127981,12,너리굴 문화마을,20031119090000,20240517165458,,,"<a href=""http://www.culture21.co.kr/"" target=""_blank"" title=""너리굴 문화마을 사이트로 이동"">http://www.culture21.co.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/21/3050021_image2_1.JPG,http://tong.visitkorea.or.kr/cms/resource/21/3050021_image3_1.JPG,Type3,31,16,A02,A0201,A02010600,경기도 안성시 보개면 너리굴길 100,,17509,127.2788641206,37.0406483163,6,"너리굴 문화마을은 비봉산 자락에 자리 잡고 있는 캠핑장과 펜션 및 다양한 문화공간까지 갖춘 산속의 마을이다. [너리굴] 이란 말은 [넓은 골]이라는 뜻의 안성 고유어이다. 
너리굴 문화마을은 자연과 예술이 한데 어울려 있는 마을로, 강당 및 회의실과 펜션 숙소, 카라반, 운동장, 수영장, 카페, 아트숍 등이 갖추어져 있다. 마을 내 여러 예술작품들이 있고 자연을 거스르지 않고 있는 그대로를 이용하여 건축하여 비봉산의 절경을 감상할 수 있으며, 사계절에 맞춰 옷을 갈아입듯 변화하는 자연의 아름다움을 볼 수 있는 곳이다. 
특히 너리굴 아트숍은 너리굴에서 행해지는 여러 가지 문화 예술 프로그램의 결과물들이 한데 모여있는 독특하고 이색적인 공간이다. 원하는 사람들은 저렴한 가격에 물건을 구입할 수도 있으며 도자기, 액세서리, 생활소품뿐만 아니라 무형문화재 이경자 선생의 금속공예 작품들도 감상할 수 있다. 체험할 수 있는 문화 예술 프로그램으로는 팔찌부터 지갑, 가방까지 가죽으로 나만의 생활소품을 만들 수 있는 가죽 공방, 물레를 이용해 나만의 그릇을 만들 수 있는 도자 공방, 과학교실 등이 있다."
2757569,12,네이처스파,20211015183915,20250319170046,,,"<a href=""https://www.instagram.com/naturespa_mt.shimhak/"" target=""_blank"" title=""새창 : 홈페이지로이동"">https://www.instagram.com/naturespa</a>",0,,,,31,27,A02,A0202,A02020400,경기도 파주시 교하로 677-20,(동패동),10883,126.7043392530,37.7089911042,6,"파주 심학산에 위치한 네이처스파는 지하 1,300m 천연암반수를 이용한 스파, 찜질방이다. 모던한 최신식시설과 청결로 경기수도권 중 가장 인기 높은 시설이며, 한국의 전통 불가마, 노천탕, 자연과 함께하는 테라스로 최고의 힐링을 할 수 있는 시설이다. 30년 전통의 강남면옥 파주점, 스테이씨카페와 함께 운영하고 있어 연계된 프로모션이 많이 있다."
1955869,12,노강서원,20141014190933,20240930095052,,,"<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?culPageNo=1&region=1&searchCondition=%eb%85%b8%ea%b0%95%ec%84%9c%ec%9b%90&searchCondition2=&s_kdcdArr=&s_ctcdArr=&ccbaPcd1Arr=&ccbaKdcd=23&ccbaAsno=00410000&ccbaCtcd=31&ccbaCpno=2333100410000&ccbaCndt=&ccbaLcto=&stCcbaAsno=&endCcbaAsno=&stCcbaAsdt=&endCcbaAsdt=&chGubun=&header=view&returnUrl=%2fheri%2fcul%2fculSelectViewList.do&pageNo=1_1_1_1&sngl=Y"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/50/1051350_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/50/1051350_image3_1.jpg,Type3,31,25,A02,A0201,A02010700,경기도 의정부시 동일로122번길 153,(장암동),11725,127.0629900702,37.7001207881,6,"노강서원은 조선 숙종 때 문신인 박태보(朴泰輔, 1654∼1689)의 학문과 덕행을 추모하기 위해 세운 서원으로 흥선대원군의 서원철폐령에도 폐쇄되지 않은 47개 서원 중 하나이다.
박태보는 서계 박세당의 둘째 아들로, 숙종 3년(1677) 장원급제한 뒤 부수찬, 지평, 암행어사 등을 역임하였다. 숙종 15년(1689) 인현왕후 폐위 후 이세화(李世華), 오두인(吳斗寅)과 함께 이를 반대하다가, 진도로 유배 가는 도중 노량진에서 사망하였다. 사후 그의 학문과 충절이 높게 평가되어 영의정에 추증되고, ‘문열(文㤠)’이라는 시호를 받았다.
노강서원은 숙종 21년(1695) 사육신 묘 서쪽 산기슭에 창건되었다. 2년 뒤, 조윤벽(趙潤璧) 등의 상소로 ‘鷺江(노강)’이란 이름을 받았으며, 영조 30년(1754)에 다시 지었다. 한국전쟁으로 소실된 것을 1968년 지금 있는 수락산 자리로 옮겨 복원하였다. 경내 건물로는 사우, 동재·서재, 고직사 등과 출입문이 있으며 교육장소로 사용되는 강당은 따로 두지 않았다. 사당은 박태보의 위패를 모시고 있는 건물로 앞면 3칸, 옆면 2칸 규모이다. 지붕은 옆면에서 볼 때 사람 인(人) 자 모양인 맞배지붕이다. 동·서재는 온돌방으로 꾸며 유생들이 공부하면서 기거하는 건물로 앞면 3칸, 옆면 1칸 규모로 앞에는 툇마루를 두었다. 해마다 3월과 9월에 제사를 지내고 있다.
(출처 : 국가유산청)"
