contentid,contenttypeid,title,createdtime,modifiedtime,tel,telname,homepage,booktour,firstimage,firstimage2,cpyrhtDivCd,areacode,sigungucode,cat1,cat2,cat3,addr1,addr2,zipcode,mapx,mapy,mlevel,overview
129251,12,장봉도 한들해수욕장,20060925090000,20250319143809,,,"<a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=ITD21122415324887592"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://itour.incheon.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/89/3308689_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/89/3308689_image3_1.jpg,Type3,2,9,A01,A0101,A01011200,인천광역시 옹진군 북도면 장봉로465번길 70,,23111,126.3468408637,37.5288391243,6,"장봉도 남쪽에 있으며 낮은 산이 해변을 둘러싸고 있는 아늑한 분위기의 해수욕장이다. 자연발생적으로 생겨난 해수욕장으로 약 500m에 걸쳐 희고 고운 모래사장이 펼쳐져 있으며 수심이 깊지 않아 아이들과 해수욕을 즐기기 좋다. 썰물 때에 물이 멀리까지 빠지면 넓은 갯벌이 드러난다. 해안가에 있는 갯바위에서는 낚시도 할 수 있다. 망둥어가 많아 망둥어낚시터로 알려져 있다. 해변 바로 뒤편에 소나무 숲이 있어 사유지인 캠핑장들이 있다. 장봉도 한들해수욕장은 인천 삼목선착장에서 배를 타고 30분 정도 이동해서 갈 수 있으며 사람과 차, 자전거 모두 입도 가능하다."
128511,12,장봉마을,20050516090000,20250319145649,,,"<a href=""https://itour.incheon.go.kr/ssst/ssst/detail.do?pgListMode=S&cotId=ITD22012115092449818"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://itour.incheon.go.kr/</a>",0,http://tong.visitkorea.or.kr/cms/resource/53/3353053_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/53/3353053_image3_1.jpg,Type3,2,9,A02,A0203,A02030100,인천광역시 옹진군 북도면 장봉로26번길 68-15,,23112,126.3807375434,37.5368137870,6,"장봉도는 고속도로를 타고 영종도까지 가서 배 타고 한 30분이면 갈 수 있는 섬이다. 반나절이면 다 돌아볼 수도 있는 작은 섬이지만 세 개의 해수욕장이 있고, 모든 바위는 다 기암괴석이라고 해도 과언이 아닐 정도다. 신석기시대부터 사람이 살았던 것으로 추정되는 장봉도에는 인어의 전설이 있는데, 옛날 흉어기가 3년이나 되던 해, 어느 날 장봉도 앞바다에서 고기를 잡던 어부는 뜻밖에도 인어를 잡았다고 한다. 마음씨 좋은 어부는 불쌍한 인어를 놓아줬고 며칠 후부터는 다시 고기가 많이 잡히기 시작했다고 한다. 장봉도에서는 그걸 기념하기 위해 인어상을 세웠다고 한다. 서양 동화인 ‘인어공주’와는 많이 다르지만 우리나라에도 인어 전설이 있었다는 게 새롭게 느껴진다. 인어의 덕인지, 낚시 또한 잘 되는 마을이니 온 가족 나들이에 적당한 마을이다. 장봉도에 도착해서 선착장에 내리면 장봉도 팜스테이 마을을 안내하는 이정표가 있다. 이정표를 따라 5분 정도 걸어가다 보면 성진 농원 민박이 나온다."
2768203,12,장봉선착장,20211104220825,20250327171934,,,,0,http://tong.visitkorea.or.kr/cms/resource/37/2787537_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/37/2787537_image3_1.jpg,Type3,2,9,A01,A0101,A01011400,인천광역시 옹진군 북도면 장봉리 20-22,,23112,126.3844762604,37.5306173512,6,장봉 선착장은 영종도에서 배를 타고 신도바다역 여객터미널을 거쳐 도착하는 첫 장소이다. 장봉도는 길이가 길고 봉우리가 많은 섬의 형태에서 이름이 유래되었듯이 국사봉과 봉화산 등 여러 작은 산이 섬에 솟아 있어 아름다운 자연 풍광을 만들어 내는 곳이다. 산을 오르내리며 바다를 바라보며 여행하는 트레킹 코스로도 유명한 곳이다. 장봉도 선착장에서 독바위 방향에 있는 옹암 구름다리는 장봉도 여행자들이 여유롭게 쉴 수 있는 최고의 전망대이다.
3074683,12,장수동은행나무,20230830110309,20250108155845,,,"<a href=""https://www.heritage.go.kr/heri/cul/culSelectDetail.do?pageNo=1_1_2_0&ccbaCpno=2332300120000"" target=""_blank"" title=""새창 : 홈페이지로 이동"">https://www.heritage.go.kr/</a>",,http://tong.visitkorea.or.kr/cms/resource/74/3074674_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/74/3074674_image3_1.jpg,Type3,2,4,A01,A0102,A01020100,인천광역시 남동구 장수동,63-6,21533,126.7697152546,37.4604322945,6,"장수동 소래산 입구에 있는 수령 약 800년 정도인 오래된 은행나무이다. 나무 높이가 30m, 둘레 8.6m로 긴 세월에도 불구하고 여전히 푸르고 웅장하며 방사형으로 뻗어 나간 나뭇가지들이 아름다운 자태를 뽐낸다. 민속적, 생물학적 가치가 인정되어 1992년 12월 16일 인천광역시 기념물로 지정되었다. 이후 2021년 2월 8일 천연기념물로 승격되어 정부 차원에서 관리, 보호되고 있다. 
장수동 은행나무는 옛날부터 마을을 지켜온 수호신 역할을 해왔다. 마을에 전염병이 돌거나 집안에 나쁜 일이 있으면 은행나무 앞에 제물을 바치고 치성을 올렸다고 전해지며 최근까지 매년 음력 7월 초하루에 마을의 안녕과 풍년을 기원하는 제를 지냈다. 은행나무와 관련한 전설이 있는데 나무에 깃든 신이 인재가 태어날 수 있는 기운들을 모두 가져간 탓에 마을에 인재가 귀한 대신에 사람들은 장수한다고 한다. 은행나무의 잎이나 가지 등 어떤 것도 집에 들여서는 안 된다는 금기 사항도 전해내려온다."
2768079,12,장화리일몰조망지,20211104185310,20250313172756,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=109""target=""_blank"" title=""새창 : 인천문화관광 이동"">https://www.ganghwa.go.kr/</a>",0,,,,2,1,A01,A0101,A01011100,인천광역시 강화군 화도면 장화리 1408,,23061,126.3783882943,37.6180376186,6,섬 전체가 역사문화유산이라는 강화도는 역사관광과 더불어 아름다운 섬 풍광과 바다를 조망하려는 관광객들이 많이 찾는 곳이다. 강화섬 서남단 장화리 해변에는 서해안의 일몰을 조망할 수 있는 장화리 일몰조망지가 조성되어 있다. 서해의 바다 바로 앞에서 해수면 아래로 떨어지는 해를 바라볼 수 있는 낙조의 절경을 볼 수 있는 장소다. 분홍색 데크로 이루어진 전망대는 노을이 질 무렵에는 더욱 아름다워지는 장소이다. 이곳은 2022년도 ENA 방영 드라마 ‘이상한 변호사 우영우’의 촬영지로 활용되어 드라마 팬들이 사진촬영하기 위해 많은 방문을 하고 있다. 주의사항은 전망대에서 드론비행이나 항공촬영 통제구역으로 촬영을 원할 경우 군부대의 사전 승인이 필요하다.
479632,12,적석사,20080220013136,20250313171832,,,"<a href=""https://www.ganghwa.go.kr/open_content/tour/tour/tourInfoDetail.do?tour_seq=76&tourdiv=eight"" target=""_blank"" title=""새창: 강화군 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr/tour/</a>",0,http://tong.visitkorea.or.kr/cms/resource/64/3309364_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/64/3309364_image3_1.jpg,Type3,2,1,A02,A0201,A02010800,인천광역시 강화군 내가면 연촌길 181,,23018,126.4108459043,37.7370826403,6,"적석사는 전등사본말사지 등의 기록에 의하면 백련사 및 청련사와 함께 고구려 장수왕 4년(416)에 창건되었고, 처음에는 적련사(赤蓮寺)였다는 전설이 전하고 있다. 적석사를 오르는 길목 오른쪽에 자리한 적석사 사적비는 숙종 40년(1714)에 세워진 것으로 전체 높이가 3m 94cm이고 비신의 높이 3 m4 cm, 너비 69cm이다. 사적비의 재질은 화강암이고, 지붕모양의 뚜껑돌이 얹혀 있으며 비신의 상부에 ‘고려산적석 사지(高麗山積石寺之碑)’라는 비의 제목이 있다. 비문에는 불교의 전래 및 사찰의 중건 ·중수상황과 고려시대 몽고 침입에 대항하여 강화에 도읍을 옮겨 올 때 임금의 거처로 사용했다는 기록 등이 있다."
2765235,12,적석사 낙조대,20211101185803,20250326171620,,,,0,http://tong.visitkorea.or.kr/cms/resource/80/2780680_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/80/2780680_image2_1.png,Type3,2,1,A02,A0201,A02010700,인천광역시 강화군 내가면 연촌길 181,,23018,126.4109764365,37.7375048156,6,인천시 강화군 중심부에 있는 고려산(436.3m)의 형제 봉우리 낙조봉(340m)에 있는 사찰 적석사에서 만들어 놓은 낙조대이다. 이곳에서 바라보는 서해안의 일몰은 강화도의 작은 섬들과 바다가 어우러져 멋진 풍광을 만들어 내고 있다. 적석사에서 바라보는 낙조는 강화 8경의 하나로 꼽힐 만큼 아름다운 풍광인 데다 적석사 낙조대는 국내 3대 낙조 명소로 알려져 있다.
3061202,12,전득이고개,20231128165110,20241125164323,,,,,http://tong.visitkorea.or.kr/cms/resource/72/3001172_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/72/3001172_image3_1.jpg,Type3,2,1,A01,A0101,A01010400,인천광역시 강화군 삼산면 매음리,,23007,126.3687181997,37.6735087612,6,"전득이고개는 강화군 삼산면에 있는 고개이다. 해명산과 상봉산 사이에 있는 고개로, 석모대교가 개통되기 전에는 석모도로 들어가는 배를 타기 위해 기다리던 곳이었다. 지금은 석모도로 들어가는 차들이 많이 이용하는 도로이며, 해명산 등산의 시작점이 된다.
해명산은 강화군 석모도 한가운데 있는 산으로 강화의 6대산 중 하나로 꼽히고 있으며, 석모도의 주봉이다. 산과 바다의 정취를 느낄 수 있으며, 산세가 험하지 않아 산행이 수월하다. 전득이고개의 넓은 주차장에 차를 주차하거나 또는 버스를 타고 와서 전득이고개 출렁다리를 건너면 산행이 시작된다. 전득이고개 주차장에서 해명산을 거쳐 보문사로 내려오는 등산 코스가 인기 있다.
전득이고개 - 해명산 - 낙가산 - 보문사 코스가 해명산의 최단 등산코스이며, 왕복 4시간 정도 소요된다.
전득이고개 전망대에 가면 바다와 산 풍경을 둘러볼 수 있어 강화도의 대표적인 관광지 중 하나이다."
3080970,12,점핑파크 인천계양점,20240112161404,20240112161429,,,,,http://tong.visitkorea.or.kr/cms/resource/66/3080966_image2_1.png,http://tong.visitkorea.or.kr/cms/resource/66/3080966_image3_1.png,Type3,2,2,A02,A0203,A02030400,인천광역시 계양구 용종로 78 (용종동),하나아파트 상가 B01호,21063,126.7421655209,37.5407863555,6,"실내에서 뛰고 즐길 수 있는 키즈카페이다. 입장과 함께 핸드폰 번호와 아이 이름을 입력하면 바코드 있는 스티커가 나오며 계산은 후불이다. 일회용 컵이 제공되고, 셀프로 원하는 음료를 여러 차례 마실 수 있다. 단, 아이스컵은 1회만 제공된다. 유아들이 안전하게 놀 수 있도록 유아존과 초등부존으로 나누어져 있다. 점프, 트램펄린, 주방놀이, 낚시놀이, 공매 달리기, 집라인, 클라이밍, 피구 등 다양한 놀이를 할 수 있다. 수유실이 마련되어 있고, 20명 이상을 수용할 수 있는 파티룸이 있어 아이들 생일 파티할 때 이용할 수 있다. 놀이 중간에 댄스타임이 있어 아이들이 신나게 춤을 즐길 수 있다. 다른 키즈카페보다 뛰어노는 공간이 많고, 부모들이 아이들의 노는 모습을 가까이서 지켜볼 수 있다. 매장직원들이 수시로 청소하며 청결에도 많은 신경을 쓴다. 
주말에는 이용객이 많아 평일을 추천하며 방문 전 예약은 필수이다. 인천1호선 임학역 2번 출구에서 도보10분 거리에 있다."
2662684,12,정서진,20200708201114,20240517160920,,,"<a href=""https://www.seo.incheon.kr/open_content/tour/attractions/jeongseojin.jsp""target=""_blank"" title=""새창: 인천문화관광 정서진 홈페이지로 이동"">https://www.seo.incheon.kr/open_content/tour/attractions/jeongseojin.jsp</a>",0,,,,2,7,A02,A0203,A02030400,인천광역시 서구 정서진남로 95 (오류동),,22850,126.6023861308,37.5582207427,6,"인천광역시 서구 오류동에 있는 정서진은 강원도 강릉에 있는 정동진의 대칭개념으로 광화문을 기준으로 정 서쪽에 육지가 끝나는 나루터이다. 정서진은 원래 강화도에 위치한 낙조대 별이었으나 인천광역시는 이후 정서진의 위치를 새로 정하기로 했고 협의 끝에 경인아라뱃길이 서해와 만나는 지점에 정서진을 정했다. 정서진 광장에는 상징 조형물로, 흰 돌덩어리처럼 생긴 노을종이 있는데 노을종은 서해안의 밀물과 썰물이 만들어낸 조약돌 형태로 제작되었다. 포토존이기도 한 정서진 표지석 이외에도 산책로, 해넘이 전망대, 휴게 쉼터 등이 있다. 정서진은 경인아라뱃길 수향2경으로 꼽힐 정도로 낙조가 아름다워, 서해의 새로운 낙조 명소로 알려지기 시작했다. 매년 12월 31일에는 한해의 마지막 해를 넘기는 정서진 해넘이 행사가 개최된다."
128812,12,정수사(강화),20060306090000,20240603143529,,,"<a href=""http://www.jeongsusa.or.kr/"" target=""_blank"" title=""새창 : 마니산 정수사 홈페이지로 이동"">http://www.jeongsusa.or.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/08/3041108_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/08/3041108_image3_1.jpg,Type3,2,1,A02,A0201,A02010800,인천광역시 강화군 화도면 해안남로1258번길 142,(화도면),23059,126.4455879824,37.6077344413,6,"강화도 마니산 동쪽 기슭에 위치한 정수사(精修寺)는 신라 선덕여왕 8년(639) 회정선사가 창건한 사찰로 전등사, 보문사와 더불어 강화의 대표적인 사찰이다. 참성단을 참배한 회정대사는 마니산의 동쪽 지형을 보고 불자가 삼매 정수할 곳이라 하여 절을 짓고, 정수사란 이름을 지었다. 이후 조선시대 세종 5년(1423) 함허대사가 다시 지었는데, 건물 서쪽에서 맑은 물이 솟아나는 것을 보고 이름을 정수사(精修寺)에서 정수사(淨水寺)로 바꾸었다고 전한다. 헌종 14년(1848)부터는 비구니 스님들이 살면서 중수, 중창을 거듭했고 탱화를 봉안하며 절을 가꾸었다. 대웅보전은 1957년 보수 공사 때 숙종 15년(1689)에 적은 상량문이 발견되었다. 이에 따르면 세종 5년에 새로 지었다고 기록돼 있다. 규모는 앞면 3칸, 옆면 4칸으로 지붕은 옆에서 보면 사람 인(人)자 모양을 한 맞배지붕이고, 지붕 무게를 받치기 위해 장식해 만든 공포가 기둥 위에만 있는 주심포 양식으로 앞뒷면이 서로 다르다."
127667,12,정족산,20040224090000,20240531103338,,,"강화군 문화관광 <a href=""http://www.ganghwa.go.kr/open_content/tour/"" target=""_blank"" title=""새창 : 강화군 문화관광 홈페이지로 이동"">http://www.ganghwa.go.kr</a><br />국가유산청 <a href=""http://www.cha.go.kr/"" target=""_blank"" title=""문화재청 사이트로 이동"">http://www.cha.go.kr</a>",0,http://tong.visitkorea.or.kr/cms/resource/67/182967_image2_1.jpg,http://tong.visitkorea.or.kr/cms/resource/67/182967_image3_1.jpg,Type3,2,1,A01,A0101,A01010400,인천광역시 강화군 길상면 전등사로,,23050,126.4879250734,37.6329739111,6,"정족산은 산의 생김새가 마치 세 발 달린 가마솥과 같다고 해서 이름 붙여진 산이다. 높이 220m의 산으로 강화도에서 가장 큰 사찰인 전등사와 정족산성 등 많은 유적을 간직하고 있다. 삼랑성이라고도 하는 정족산성은 단군이 세 아들을 시켜 쌓았다고 하는 석성이다. 특히 정족산에는 조선왕조실록을 보관했던 사고 터가 남아있다. 산행은 전등사에서 시작되어 전등사의 요사채 뒤로 난 길을 오르면 정상에 이른다. 정상까지 2시간 정도 소요되며 정상에 서면 소나무 숲에 둘러싸인 전등사 풍경과 서쪽으로 마리산, 남쪽으로 인천 앞바다의 섬들을 볼 수 있다."
